Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
RDP,0.88,4,-0.0921501706484642,0.012658227848101267,1.0
BU,0.88,36,0.20189549819179442,0.0683544303797469,5.4
BU,0.88,36,0.20189549819179442,0.0683544303797469,5.4
VW,0.88,30,0.16006719462442975,0.06962025316455706,5.5
OS,0.89,99,0.9871893415321548,0.7807594936708859,61.68
RDP,0.89,4,-0.0921501706484642,0.012658227848101267,1.0
BU,0.89,36,0.20585680605534185,0.06708860759493677,5.3
BU,0.89,36,0.20585680605534185,0.06708860759493677,5.3
VW,0.89,31,0.17027417027417024,0.06898734177215199,5.45
OS,0.9,99,0.9871893415321548,0.7905063291139243,62.45
RDP,0.9,4,-0.0921501706484642,0.012658227848101267,1.0
BU,0.9,36,0.20811680277159128,0.0663291139240507,5.24
BU,0.9,36,0.20811680277159128,0.0663291139240507,5.24
VW,0.9,28,0.1437530149541726,0.06835443037974694,5.4
OS,0.91,99,0.9871893415321548,0.8012658227848104,63.3
RDP,0.91,4,-0.0921501706484642,0.012658227848101267,1.0
BU,0.91,37,0.2175856929955292,0.06455696202531654,5.1
BU,0.91,37,0.2175856929955292,0.06455696202531654,5.1
VW,0.91,31,0.16424418604651148,0.06784810126582289,5.36
OS,0.92,100,1.0,0.8118987341772156,64.14
RDP,0.92,4,-0.0921501706484642,0.012658227848101267,1.0
BU,0.92,37,0.2158327109783421,0.0643037974683545,5.08
BU,0.92,37,0.2158327109783421,0.0643037974683545,5.08
VW,0.92,31,0.16424418604651148,0.06759493670886087,5.34
OS,0.93,100,1.0,0.8222784810126583,64.96
RDP,0.93,4,-0.0921501706484642,0.012658227848101267,1.0
BU,0.93,36,0.20328644342088886,0.06379746835443045,5.04
BU,0.93,36,0.20328644342088886,0.06379746835443045,5.04
VW,0.93,31,0.16424418604651148,0.06759493670886087,5.34
OS,0.9400000000000001,100,1.0,0.8350632911392408,65.97
RDP,0.9400000000000001,4,-0.0921501706484642,0.012658227848101267,1.0
BU,0.9400000000000001,34,0.1824600520252695,0.06303797468354438,4.98
BU,0.9400000000000001,34,0.1824600520252695,0.06303797468354438,4.98
VW,0.9400000000000001,30,0.15274751876059056,0.06696202531645579,5.29
OS,0.9500000000000001,100,1.0,0.8493670886075957,67.1
RDP,0.9500000000000001,4,-0.0921501706484642,0.012658227848101267,1.0
BU,0.9500000000000001,34,0.17941066766132052,0.06227848101265832,4.92
BU,0.9500000000000001,34,0.17941066766132052,0.06227848101265832,4.92
VW,0.9500000000000001,32,0.173352783856066,0.06658227848101275,5.26
OS,0.96,100,1.0,0.8624050632911395,68.13
RDP,0.96,4,-0.0921501706484642,0.012658227848101267,1.0
BU,0.96,32,0.15685058896466209,0.061265822784810214,4.84
BU,0.96,32,0.15685058896466209,0.061265822784810214,4.84
VW,0.96,32,0.17395529640427598,0.06645569620253174,5.25
OS,0.97,100,1.0,0.8729113924050634,68.96
RDP,0.97,4,-0.0921501706484642,0.012658227848101267,1.0
BU,0.97,28,0.12583107608963306,0.06025316455696213,4.76
BU,0.97,28,0.12583107608963306,0.06025316455696213,4.76
VW,0.97,32,0.17575757575757567,0.06632911392405072,5.24
OS,0.98,100,1.0,0.8815189873417723,69.64
RDP,0.98,4,-0.0921501706484642,0.012658227848101267,1.0
BU,0.98,27,0.10297370361268121,0.059493670886076044,4.7
BU,0.98,27,0.10297370361268121,0.059493670886076044,4.7
VW,0.98,32,0.17635658914728702,0.06594936708860769,5.21
OS,1000.0,100,1.0,1.0,79.0
RDP,1000.0,4,-0.0921501706484642,0.012658227848101267,1.0
BU,1000.0,4,-0.0921501706484642,0.012658227848101267,1.0
BU,1000.0,4,-0.0921501706484642,0.012658227848101267,1.0
VW,1000.0,4,-0.0921501706484642,0.012658227848101267,1.0
