Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
VW,0.88,70,0.48051948051948057,0.07443037974683547,5.88
OS,0.89,100,1.0,0.796708860759494,62.94
RDP,0.89,19,-0.2538699690402477,0.012658227848101267,1.0
BU,0.89,42,0.03494176372712143,0.05645569620253173,4.46
BU,0.89,42,0.03494176372712143,0.05645569620253173,4.46
VW,0.89,70,0.4796183868169991,0.07405063291139245,5.85
OS,0.9,100,1.0,0.8070886075949371,63.76
RDP,0.9,19,-0.2538699690402477,0.012658227848101267,1.0
BU,0.9,42,0.03494176372712143,0.056202531645569695,4.44
BU,0.9,42,0.03494176372712143,0.056202531645569695,4.44
VW,0.9,68,0.4439617723718505,0.0734177215189874,5.8
OS,0.91,100,1.0,0.8149367088607598,64.38
RDP,0.91,19,-0.2538699690402477,0.012658227848101267,1.0
BU,0.91,41,0.019118869492934287,0.05594936708860767,4.42
BU,0.91,41,0.019118869492934287,0.05594936708860767,4.42
VW,0.91,67,0.4260869565217391,0.07291139240506334,5.76
OS,0.92,100,1.0,0.8237974683544311,65.08
RDP,0.92,19,-0.2538699690402477,0.012658227848101267,1.0
BU,0.92,41,0.019118869492934287,0.05594936708860767,4.42
BU,0.92,41,0.019118869492934287,0.05594936708860767,4.42
VW,0.92,66,0.4081810269799826,0.0725316455696203,5.73
OS,0.93,100,1.0,0.833417721518988,65.84
RDP,0.93,19,-0.2538699690402477,0.012658227848101267,1.0
BU,0.93,41,0.019118869492934287,0.05594936708860767,4.42
BU,0.93,41,0.019118869492934287,0.05594936708860767,4.42
VW,0.93,66,0.4081810269799826,0.07189873417721525,5.68
OS,0.9400000000000001,100,1.0,0.8412658227848108,66.46
RDP,0.9400000000000001,19,-0.2538699690402477,0.012658227848101267,1.0
BU,0.9400000000000001,41,0.019118869492934287,0.05594936708860767,4.42
BU,0.9400000000000001,41,0.019118869492934287,0.05594936708860767,4.42
VW,0.9400000000000001,65,0.3902439024390244,0.07164556962025322,5.66
OS,0.9500000000000001,100,1.0,0.8535443037974692,67.43
RDP,0.9500000000000001,19,-0.2538699690402477,0.012658227848101267,1.0
BU,0.9500000000000001,41,0.019118869492934287,0.05594936708860767,4.42
BU,0.9500000000000001,41,0.019118869492934287,0.05594936708860767,4.42
VW,0.9500000000000001,65,0.3902439024390244,0.07088607594936716,5.6
OS,0.96,100,1.0,0.8615189873417729,68.06
RDP,0.96,19,-0.2538699690402477,0.012658227848101267,1.0
BU,0.96,41,0.019118869492934287,0.05594936708860767,4.42
BU,0.96,41,0.019118869492934287,0.05594936708860767,4.42
VW,0.96,64,0.37227550130775944,0.07063291139240513,5.58
OS,0.97,100,1.0,0.869746835443038,68.71
RDP,0.97,19,-0.2538699690402477,0.012658227848101267,1.0
BU,0.97,41,0.019118869492934287,0.05594936708860767,4.42
BU,0.97,41,0.019118869492934287,0.05594936708860767,4.42
VW,0.97,62,0.3397046046915726,0.0701265822784811,5.54
OS,0.98,100,1.0,0.8786075949367094,69.41
RDP,0.98,19,-0.2538699690402477,0.012658227848101267,1.0
BU,0.98,41,0.019118869492934287,0.05544303797468362,4.38
BU,0.98,41,0.019118869492934287,0.05544303797468362,4.38
VW,0.98,60,0.3037423846823325,0.06974683544303806,5.51
OS,1000.0,100,1.0,1.0,79.0
RDP,1000.0,19,-0.2538699690402477,0.012658227848101267,1.0
BU,1000.0,19,-0.2538699690402477,0.012658227848101267,1.0
BU,1000.0,19,-0.2538699690402477,0.012658227848101267,1.0
VW,1000.0,19,-0.2538699690402477,0.012658227848101267,1.0
